"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"786117557841461248","","","2016-10-12 08:13:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]大法官評鑑報告出爐！立院應嚴格審查！民間監督大法官人選聯盟記者會 https://t.co/4PANyxsxAR","","","","http://ift.tt/2eqLkd0"
"786083313047990272","","","2016-10-12 05:57:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[婦女新知訊息]【聲明】「性別冷感」的司法院正副院長及大法官，未來能否堅定守護憲法的人權價值？ https://t.co/nXKOZ8tCmX","","","","http://ift.tt/2djzqj6"
"786083310741094402","","","2016-10-12 05:57:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[婦女新知訊息]【聲明】「性別冷感」的司法院正副院長及大法官，未來能否堅定守護憲法的人權價值？ https://t.co/Ab7xJ33HEQ","","","","http://ift.tt/2e65CEz"
"786079524383490049","","","2016-10-12 05:42:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[中華記協訊息]2016華人新聞界藝術創作聯展即將開展 敬請期待 https://t.co/Fp8WrS1brA","","","","http://ift.tt/2e64OiE"
"786078983083401216","","","2016-10-12 05:40:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]當孩子說「對不起」時，他在想什麼？ https://t.co/L62tHrUJOu","","","","http://ift.tt/2ee4u6u"
"786055462101913602","","","2016-10-12 04:06:41 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]掠奪或是永續？ 孩子的海洋教育不能等 https://t.co/NuRCTGcy5I","","","","http://ift.tt/2dIb3MY"
"786040361143730177","","","2016-10-12 03:06:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]暖化引森林大火  一個世代燒掉1.2個台灣 https://t.co/fzhv3my14r","","","","http://ift.tt/2e04ses"
"786028984366751745","","","2016-10-12 02:21:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]黃之鋒指港府回避泰國拒其入境 議員促中央徹查 https://t.co/wmAbReBC06","","","","http://ift.tt/2eq3MlN"
"786028980667355137","","","2016-10-12 02:21:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]加國外長表示：中國阻撓加官員訪西藏 https://t.co/BCRYA8trOx","","","","http://ift.tt/2dUnnb4"
"786027691615064064","","","2016-10-12 02:16:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]六四最後“刑事犯”苗德順本周將獲釋 患精神病恐難自立 https://t.co/yNHsD9rzbx","","","","http://ift.tt/2e5FBoF"
"786027688175820801","","","2016-10-12 02:16:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]中國逾百名律師公民聯署 要求罷免司法部長吳愛英 https://t.co/K4t5zzacoT","","","","http://ift.tt/2djdC7y"
"786027684312805376","","","2016-10-12 02:16:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]紀念長征80周年晚會美國上演遭遇抵制 抗議者高呼“打倒共匪” https://t.co/HrH69AT7It","","","","http://ift.tt/2e5F0Dh"
"785839013244637184","","","2016-10-11 13:46:35 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]2016熱線愛滋小組義工招募培訓工作坊 https://t.co/qABlZm5CRl","","","","http://ift.tt/2dICTek"
"785838425354203136","","","2016-10-11 13:44:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","婦女新知基金會 just uploaded a video https://t.co/WKua3ltj71","","","","http://ift.tt/2dNkTMG"
"785825982502604800","","","2016-10-11 12:54:48 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","婦女新知基金會 just uploaded a video https://t.co/C6SCmSn7qH","","","","http://ift.tt/2d4LgPQ"
"785793871288688640","","","2016-10-11 10:47:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]歷經十年  中科三期進入二階審查  搶水仍是最大疑慮 https://t.co/HSWEbei7rR","","","","http://ift.tt/2dRF8rA"
"785776668745068544","","","2016-10-11 09:38:51 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]大法官被提名人回覆民間監督大法官人選聯盟九問 https://t.co/H6SgngYe07","","","","http://ift.tt/2dFPUmn"
"785773723169193984","","","2016-10-11 09:27:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]蔡英文，砍七天假就是惡化年輕人的處境 ──針對蔡英文國慶談話的青年共同聲明 https://t.co/jNowF2CLMy","","","","http://ift.tt/2dI3esO"
"785765720814673920","","","2016-10-11 08:55:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]台化彰化廠案　彰化居民抗議經濟部袒護財團 https://t.co/u9LdAoafaX","","","","http://ift.tt/2dh6YOY"
"785765715429224448","","","2016-10-11 08:55:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]反台化大遊行 台化：關廠影響生計 https://t.co/W1W87q4rY9","","","","http://ift.tt/2dh7hta"
"785765717715058688","","","2016-10-11 08:55:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]遊行爆推擠衝突 環團：彰縣長應拒發燃煤許可 https://t.co/R7g2Q0hIuC","","","","http://ift.tt/2e2Jf2N"
"785765711348109312","","","2016-10-11 08:55:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]環團反對台化爭議密室協商 聚集抗議引爆衝突 https://t.co/3oOLba58SM","","","","http://ift.tt/2dh7AnS"
"785765713621422080","","","2016-10-11 08:55:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]「唇寒齒亡的時刻」台化15日大規模抗議 https://t.co/Te02hAJ8Ii","","","","http://ift.tt/2e2Jdb1"
"785765707225194497","","","2016-10-11 08:55:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]台化案今環署審議委員會 下午三方協商 https://t.co/xa6JGMnVGH","","","","http://ift.tt/2dh9gOd"
"785765709674610688","","","2016-10-11 08:55:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]李應元喬台化案　未成　環團批黑箱　雨中下跪 https://t.co/IRzF7sbSp5","","","","http://ift.tt/2e2JcnE"
"785765704486322176","","","2016-10-11 08:55:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]台化提特殊工業區訴願 環保署駁回 https://t.co/QrtEUHDxFc","","","","http://ift.tt/2e2JWcn"
"785765701042708480","","","2016-10-11 08:55:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]環保署邀台化資方密室協商 環團衝撞要求共同拜會 https://t.co/04XOSJtL3Y","","","","http://ift.tt/2dh7BZ6"
"785765697645404160","","","2016-10-11 08:55:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]台化抗爭 環團：財團抗議就轉彎 https://t.co/CdbxaVTrVW","","","","http://ift.tt/2e2K5fL"
"785739024027815941","","","2016-10-11 07:09:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","台灣世界展望會 World Vision Taiwan just uploaded a video https://t.co/vO1mSXwWGy","","","","http://ift.tt/2dMbGEc"
"785723364711264256","","","2016-10-11 06:07:02 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Live on YouTube: 中華民國身心障礙聯盟 - 台灣首次身心障礙權利公約民間報告座談會-10/11桃園場之1! https://t.co/ljYEdg8qpb","","","","http://ift.tt/2dHIEZR"
"785713176755265536","","","2016-10-11 05:26:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]不是強忍，而是懂了 https://t.co/tOtSojrRV3","","","","http://ift.tt/2e1ZlyP"
"785697325335318528","","","2016-10-11 04:23:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]台灣蠻野心足生態協會徵求專職行政秘書一名 https://t.co/hnXfLWP5nT","","","","http://ift.tt/2dTjCoH"
"785688221749575680","","","2016-10-11 03:47:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]為魚蝦蓋農場  「五溝水水草日」把原生水草種回來       https://t.co/JtAYlTltCj","","","","http://ift.tt/2d8Oqxj"
"785686122018050048","","","2016-10-11 03:39:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]【Legal Life】Ch19 公有公共設施不良，導致受害，該如何討公道？ https://t.co/zUyL74Wch5","","","","http://ift.tt/2dQylym"
"785685701048369152","","","2016-10-11 03:37:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]暖化殺死胃部益菌 影響椿象「轉大人」 https://t.co/UEiu8bIpTW","","","","http://ift.tt/2e59mXZ"
"785683180867166208","","","2016-10-11 03:27:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]永達挪移校產計畫 再次偷跑！教育部黑箱審查 護航？私校法、創轉條例 縱容？ https://t.co/0tmFKCKUck","","","","http://ift.tt/2dQy4eW"
"785679368202948608","","","2016-10-11 03:12:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【絕地‧再生】錯誤的迷戀是種罪 犀牛悲歌 https://t.co/5hNWeibsJH","","","","http://ift.tt/2dQvup5"
"785674607558791168","","","2016-10-11 02:53:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[慈林基金會]慈林於10月8日舉行「2016年慈林社會發展研修班開學典禮」，為台灣社會發展注入一股新活力! https://t.co/s9UuJMhMPB","","","","http://ift.tt/2dHnzP0"
"785671386811564032","","","2016-10-11 02:40:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]蔡英文國慶演講：堅定向前 讓國家因改革而偉大 https://t.co/kOVpj6yqkc","","","","http://ift.tt/2dQq9OL"
"785671383938437120","","","2016-10-11 02:40:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]原廣東烏坎村委主任林祖戀獄中上訴 有望二審開庭 https://t.co/Z24Tcxd8Nz","","","","http://ift.tt/2elC6Pi"
"785668908476993536","","","2016-10-11 02:30:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]街頭舉牌要求民主 90後黃文勛“煽顛”判五年 https://t.co/4KD45j3bzX","","","","http://ift.tt/2e1JYGB"
"785668903116603400","","","2016-10-11 02:30:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]原雲南省委書記白恩培成終身監禁第一官 https://t.co/HdxOSEe3wF","","","","http://ift.tt/2e1LDf6"
"785668906497241088","","","2016-10-11 02:30:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]四川一智障男子派出所猝死 警方指其“猥褻”小女孩 https://t.co/XQVemI4NY2","","","","http://ift.tt/2d8HBvj"
"785565733677834241","","","2016-10-10 19:40:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]Test https://t.co/9I1CI9KLrZ","","","","http://ift.tt/2e4bdwl"
"785509544348745729","","","2016-10-10 15:57:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","婦女新知基金會 just uploaded a video https://t.co/ENpVAKH1qN","","","","http://ift.tt/2dDXSfG"
"785368960275451904","","","2016-10-10 06:38:46 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]孩子為什麼講話態度不佳？ https://t.co/3h1pJzH2oM","","","","http://ift.tt/2dFdeQ9"
"785338895311470592","","","2016-10-10 04:39:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主平台訊息]臺灣守護民主平台聲明: 只想強力領導，不管憲政將倒？ https://t.co/ekk97lN12g","","","","http://ift.tt/2ehPZOb"
"785289078161956864","","","2016-10-10 01:21:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]批太陽能專區搶地  學者：屋頂就地使用才是王道 https://t.co/bELwSeGVdR","","","","http://ift.tt/2dMwOcH"
"785258998408810496","","","2016-10-09 23:21:49 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]源頭上的掩埋場 https://t.co/W8bJ3W8lBv","","","","http://ift.tt/2dECmWY"
"785258994264866816","","","2016-10-09 23:21:48 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]再利用的真與假：脫逃的底渣 https://t.co/RVBEYofkLS","","","","http://ift.tt/2d1mosn"
"785258982747303936","","","2016-10-09 23:21:45 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]再利用的真與假： 魚塭養出廢棄物 https://t.co/QCcSFuf2oi","","","","http://ift.tt/2dECLst"
"785229941877121025","","","2016-10-09 21:26:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]生態避難所！ 夏威夷深海珊瑚綿延 特有種密度世界第一 https://t.co/HLrxdsZsRW","","","","http://ift.tt/2doYumw"
"785018538520109056","","","2016-10-09 07:26:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]守護黑翅鳶、貓頭鷹  防檢局推無毒防鼠撇步 https://t.co/WhvHV7xs0T","","","","http://ift.tt/2dOwJY3"
"784933007488614400","","","2016-10-09 01:46:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【綠桌遊】《創世界》企鵝大象住隔壁 相連棲地不分離  https://t.co/g2NazmxZim","","","","http://ift.tt/2eeLO5N"
"784928343779119104","","","2016-10-09 01:27:55 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]流浪到淡水 捷運窗外植物巡禮 https://t.co/FB1MJBW3kJ","","","","http://ift.tt/2d3pR4I"
"784928340713037824","","","2016-10-09 01:27:54 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【沒有垃圾的一年】吃外食也要零垃圾 https://t.co/oFkQxAMRPK","","","","http://ift.tt/2d3oKlq"
"784928342374027265","","","2016-10-09 01:27:54 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【阿拉斯加追候鳥】一齡鳥 https://t.co/TYrH1dLhPc","","","","http://ift.tt/2dW7GUO"
"784683885024145409","","","2016-10-08 09:16:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[勞陣訊息]勞動者電子報 https://t.co/ICeWOVWvq9","","","","http://ift.tt/2e1z8Qr"
"784505365530550273","","","2016-10-07 21:27:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]CITES大會落幕 通過51項提案 開創保育新局面 https://t.co/Ma0OnLs3gU","","","","http://ift.tt/2dLkECU"
"784419223938469888","","","2016-10-07 15:44:51 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[慈林基金會]慈林講座~從宜蘭看台灣美術（謝里法主講），歡迎免費入場參加! https://t.co/hT3fgNs8KI","","","","http://ift.tt/2cX9mvR"
"784413229598531584","","","2016-10-07 15:21:02 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]台化爭議燒進環保署  李應元：長期仍規劃遷廠 https://t.co/yqOMaVsgCf","","","","http://ift.tt/2cWYqOG"
"784413091211739136","","","2016-10-07 15:20:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]2016永續海洋行動呼籲 https://t.co/kG4fgzZLDZ","","","","http://ift.tt/2e9wlnB"
"784413088074305537","","","2016-10-07 15:20:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]沙灘上，要抓寶還是撿垃圾？——淨灘直擊的寶可夢現象 https://t.co/SVOtZN2yRS","","","","http://ift.tt/2dEQFKH"
"784413082860785664","","","2016-10-07 15:20:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]大肚山守護夏日紫斑蝶活動 https://t.co/A9IHqUHBjG","","","","http://ift.tt/2e9wAix"
"784413079333371904","","","2016-10-07 15:20:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]守護環境，從1開始 https://t.co/cCygkEUTsf","","","","http://ift.tt/2dERIKX"
"784413075814420480","","","2016-10-07 15:20:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]從解說教育到棲地守護 https://t.co/Mo8nn6E0jR","","","","http://ift.tt/2e9wiIr"
"784413071133507584","","","2016-10-07 15:20:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]支持高雄茄萣溼地成為國際級溼地 https://t.co/NWcTwEsl8J","","","","http://ift.tt/2dES83O"
"784413065471197184","","","2016-10-07 15:20:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]經濟體制與環境保育的轉型正義 https://t.co/WaqajJx7f7","","","","http://ift.tt/2e9wszp"
"784382725646127104","","","2016-10-07 13:19:49 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]夢田——荒野的綠獎計畫 https://t.co/3j3udssBzR","","","","http://ift.tt/2djTrE1"
"784382718285144064","","","2016-10-07 13:19:47 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]家鄉的想像 https://t.co/eR2nYOIzU3","","","","http://ift.tt/2dKdb7m"
"784382706130059264","","","2016-10-07 13:19:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]馬祖淨灘手札 https://t.co/bSpLfarkx8","","","","http://ift.tt/2djSxHK"
"784381055172247552","","","2016-10-07 13:13:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[勵馨訊息]勵馨倡議：陽光底下的陰影　帶領男孩看見自己-第863期 https://t.co/TlJtZy6Wqi","","","","http://ift.tt/2dACpDN"
"784358426394628096","","","2016-10-07 11:43:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]20161023（日）《回家》微電影及映後座談會－台東場 https://t.co/GFP1pl1im0","","","","http://ift.tt/2cWGpQF"
"784358422812717056","","","2016-10-07 11:43:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]2016/10/23(日) 矮鵝~你看他們是開放式關係！--和開放式關係的刻板印象對話 https://t.co/T7SLsehWg6","","","","http://ift.tt/2dzFdRi"
"784351541801222144","","","2016-10-07 11:15:54 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[屏東環盟]年度大事紀：2015年7月～2016年8月 https://t.co/rgS2Kua7mI","","","","http://ift.tt/2dXdOb9"
"784342761084452864","","","2016-10-07 10:41:01 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]畜牧污水亂排抓不到？ 新埤鄉自主護水加碼糞肥再利用 https://t.co/6QUoyIzyxt","","","","http://ift.tt/2dRrKaI"
